Time	A	B	C	D	E	F	G	H	I	K	J
4.33333333333333	-0.0644569083237551	-0.000938268504394789	-0.000872717097453403	0.0201907471642784	0.0403814943285568	0.00979379228836738	0.0044649664842235	0.0211411793805412	0.00340777430057706	0.0118289395112574	0.0072694343076158
4.5	-0.0633801793486922	-0.00177761355669235	-0.0011066787149303	0.020157840961912	0.0403156819238241	0.00933956888025692	0.00429447245582645	0.0215822699520162	0.00336602026067289	0.012203314903588	0.0075242991096304
4.66666666666667	-0.0623243159692892	-0.00254820686572936	-0.00131758410059166	0.0200951946120477	0.0401903892240954	0.00888245312812084	0.00412229323981015	0.0220007639370664	0.00331588774373296	0.012569256961369	0.00777351427483222
4.83333333333333	-0.061288858865919	-0.00325281836018709	-0.00150644463666393	0.0200044122110456	0.0400088244220912	0.00842319524675229	0.00394872910656252	0.0223972165675648	0.00325787432326983	0.0129265016671656	0.00801669440757493
5	-0.0602733487189542	-0.00389421796874677	-0.00167427170537358	0.019887097855266	0.039774195710532	0.00796254545094446	0.00377408032647151	0.0227721830753843	0.00319247757279607	0.013274785003543	0.00825345411221217
5.16666666666667	-0.0592773262087677	-0.00447517562008966	-0.00182207668894706	0.0197448556410692	0.0394897112821383	0.00750125395549049	0.00359864716992507	0.0231262186923979	0.00312019506582422	0.0136138429530666	0.00848340799309761
5.33333333333333	-0.0583003320157323	-0.00499846124289702	-0.00195087096961083	0.0195792896648153	0.0391585793296306	0.00704007097518357	0.00342272990731111	0.0234598786504784	0.00304152437586686	0.0139434114983016	0.00870617065458488
5.5	-0.0573419068202208	-0.00546684476585008	-0.00206166592959135	0.0193920040228647	0.0387840080457294	0.00657974672481687	0.00324662880901759	0.0237737181814989	0.00295696307643654	0.0142632266218133	0.00892135670102766
5.66666666666667	-0.056401591302606	-0.0058830961176301	-0.00215547295111507	0.0191846028115776	0.0383692056231552	0.00612103141918354	0.00307064414543245	0.0240682925173321	0.00286700874104583	0.0145730243061668	0.00912858073677958
5.83333333333333	-0.0554789261432606	-0.00624998522691832	-0.00223330341640846	0.0189586901273143	0.0379173802546285	0.00566467527307676	0.00289507618694362	0.0243441568898511	0.00277215894320728	0.0148725405339274	0.00932745736619431
6	-0.0545734520225574	-0.00657028202239601	-0.00229616870769797	0.0187158700664349	0.0374317401328698	0.00521142850128969	0.00272022520393904	0.0246018665309288	0.00267291125643345	0.0151615112876604	0.0095176011936255
6.16666666666667	-0.0536847096208694	-0.0068467564327444	-0.00234508020721005	0.0184577467252998	0.0369154934505996	0.00476204131861552	0.00254639146680665	0.0248419766724381	0.00256976325423692	0.015439672549931	0.00969862682342681
6.33333333333333	-0.0528122396185691	-0.00708217838664476	-0.00238104929717118	0.0181859242002692	0.0363718484005383	0.00431726393984739	0.00237387524593438	0.025065042546252	0.00246321251013023	0.0157067603033044	0.00987014885995187
6.5	-0.0519555826960294	-0.00727931781277831	-0.0024050873598078	0.0179020065877033	0.0358040131754065	0.00387784657977847	0.00220297681171019	0.0252716193842433	0.00235375659762595	0.015962510530346	0.0100317819075544
6.66666666666667	-0.0511142795336232	-0.00744094463982633	-0.00241820577734637	0.0176075979839624	0.0352151959679247	0.00344453945320196	0.002033996434522	0.0254622624182851	0.00224189309023664	0.016206659213621	0.0101831405705879
6.83333333333333	-0.0502878708117232	-0.00756982879647005	-0.00242141593201335	0.0173043024854067	0.0346086049708134	0.00301809277491099	0.00186723438475776	0.0256375268802501	0.00212811956147486	0.0164389423356945	0.0103238394534062
7	-0.0494758972107022	-0.00766874021139073	-0.0024157292060352	0.0169937241883965	0.033987448376793	0.00259925675969875	0.0017029909328054	0.0257979680020115	0.00201293358485318	0.0166590958791319	0.0104534931603629
7.16666666666667	-0.048677899410933	-0.00774044881326962	-0.00240215698163838	0.0166774671892921	0.0333549343785841	0.00218878162235841	0.00154156634905286	0.025944141015442	0.00189683273388414	0.0168668558264984	0.0105717162958116
7.33333333333333	-0.0478934180927884	-0.00778772453078796	-0.00238171064104934	0.0163571355844536	0.0327142711689072	0.00178741757768312	0.00138326090388808	0.0260766011524146	0.00178031458208032	0.0170619581603593	0.010678123464106
7.5	-0.0471219939366412	-0.00781333729262701	-0.00235540156649454	0.0160343334702413	0.0320686669404827	0.00139591484046607	0.001228374867699	0.0261959036448023	0.00166387670295427	0.0172441388632797	0.0107723292695997
7.66666666666667	-0.0463631676228641	-0.00782005702746802	-0.00232424114020044	0.0157106649430156	0.0314213298860311	0.0010150236255004	0.00107720851087357	0.026302603724478	0.00154801667001856	0.017413133917825	0.0108539483166464
7.83333333333333	-0.04561647983183	-0.00781065366399223	-0.0022892407443935	0.0153877340991365	0.0307754681982731	0.000645494147579306	0.000930062103799704	0.0263972566233147	0.00143323205678574	0.0175686793065604	0.0109225952095998
8	-0.0448814712439116	-0.0077878971308809	-0.00225141176130017	0.0150671450349645	0.0301342900699289	0.000288076621495943	0.000787235916865358	0.0264804175731851	0.00132002043676837	0.0177105110120511	0.0109778845528135
8.16666666666667	-0.0441576825394819	-0.00775455735681527	-0.00221176557314692	0.0147505018468596	0.0295010036937192	-5.64787379565163e-05	0.000649030220458468	0.0265526418059623	0.00120887938347903	0.0178383650168624	0.0110194309506411
8.33333333333333	-0.0434446543989134	-0.0077134042704766	-0.0021713135621602	0.0144394086311822	0.0288788172623645	-0.000387421715984909	0.000515745284966971	0.0266144845535193	0.00110030647043026	0.0179519773035596	0.0110468490074364
8.5	-0.0427419874610869	-0.00766677395101369	-0.00213090015541457	0.0141351836485953	0.0282703672971907	-0.000704173090349444	0.000387614719162899	0.0266664435400174	0.000994709617997425	0.0180511863782156	0.0110598831320915
8.66666666666667	-0.0420495221989143	-0.00761526707944557	-0.00209070195937705	0.013838001816973	0.0276760036339459	-0.00100683760902382	0.000264605485354674	0.0267087864587725	0.000892138134007027	0.0181362408409345	0.0110587969516535
8.83333333333333	-0.0413671590438152	-0.00755905048725884	-0.00205072862536274	0.0135477522184919	0.0270955044369837	-0.00129569101253514	0.000146617884234803	0.0267417234953889	0.000792551673148366	0.0182074918153281	0.011043983897708
9	-0.0406947984272095	-0.00749829100594006	-0.00201098980468676	0.0132643239353289	0.0265286478706578	-0.00157100904141049	3.35522164957971e-05	0.026765464835471	0.000695909890110743	0.0182652904250083	0.0110158374018404
9.16666666666667	-0.0400323407805168	-0.00743315546697584	-0.00197149514866423	0.0129876060496608	0.0259752120993215	-0.00183306743617694	-7.46912171698276e-05	0.0267802206646231	0.00060217243958346	0.018309987793587	0.0109747508956363
9.33333333333333	-0.039379686535157	-0.00736381070185277	-0.00193225430861025	0.0127174876436643	0.0254349752873287	-0.0020821419373616	-0.000178212116069563	0.0267862011684496	0.000511298976255815	0.0183419350446759	0.0109211178106814
9.5	-0.0387367361225496	-0.00729042354205741	-0.00189327693583994	0.0124538577995164	0.0249077155990328	-0.00231850828549155	-0.000277110179510897	0.0267836165325547	0.000423249154817108	0.0183614833018869	0.0108553315785613
9.66666666666667	-0.0381033899741145	-0.00721316081907637	-0.00185457268166842	0.0121966055993937	0.0243932111987874	-0.00254244222109387	-0.000371485106801317	0.0267726769425428	0.000337982629956639	0.0183689836888317	0.0107777856308614
9.83333333333333	-0.0374795485212714	-0.00713218936439623	-0.0018161511974108	0.011945620125473	0.0238912402509461	-0.00275421948469565	-0.000461436597248312	0.0267535925840183	0.000255459056363709	0.0183647873291224	0.0106888733991673
10	-0.03686511219544	-0.00704767600950358	-0.00177802213438219	0.0117007904599312	0.0234015809198625	-0.00295411581682398	-0.000547064350159371	0.0267265736425855	0.000175638088727615	0.0183492453463706	0.0105889883150647
10.1666666666667	-0.03625998142804	-0.006959787585885	-0.00174019514389771	0.0114620056849451	0.0229240113698901	-0.00314240695800595	-0.000628468064841981	0.0266918303038487	9.84793817376603e-05	0.0183227088641882	0.0104785238101392
10.3333333333333	-0.0356640566504912	-0.00686869092502709	-0.00170267987727246	0.0112291548826913	0.0224583097653827	-0.00331936864876864	-0.000705747440603631	0.0266495727534124	2.39425900831435e-05	0.018285529006187	0.0103578733159762
10.5	-0.0350772382942133	-0.00677455285841642	-0.00166548598582158	0.0110021271353468	0.0220042542706936	-0.00348527662963915	-0.00077900217675181	0.0266000111768808	-4.80126315466367e-05	0.018238056895979	0.0102274302641613
10.6666666666667	-0.034499426790626	-0.00667754021753959	-0.00162862312086015	0.0107808115250883	0.0215616230501766	-0.00364040664114455	-0.000848331972594005	0.0265433557598582	-0.000117426628462378	0.0181806436571759	0.0100875880862802
10.8333333333333	-0.0339305225711491	-0.00657781983388318	-0.00159210093370331	0.0105650971340926	0.0211301942681852	-0.00378503442381194	-0.000913836527437705	0.026479816687949	-0.000184339745974783	0.0181136404133895	0.00993874021391842
11	-0.0333704260672023	-0.00647555853893378	-0.00155592907566617	0.0103548730445365	0.0207097460890729	-0.00391943571816841	-0.000975615540590399	0.0264096041467577	-0.00024879232939455	0.0180373982882316	0.00978128007866151
11.1666666666667	-0.0328190377102053	-0.00637092316417797	-0.00152011719806383	0.0101500283385967	0.0203000566771935	-0.00404388626474104	-0.00103376871135957	0.0263329283218884	-0.00031082472403238	0.0179522684053142	0.00961560111209506
11.3333333333333	-0.0322762579315779	-0.00626408054110235	-0.00148467495221142	0.00995045209845018	0.0199009041969004	-0.00415866180405692	-0.00108839573905272	0.0262499993989455	-0.000370477275198973	0.0178586018882491	0.00944209674580464
11.5	-0.0317419871627398	-0.00615519750119349	-0.00144961198942404	0.0097560334062736	0.0195120668125472	-0.00426403807664313	-0.00113959632297733	0.0261610275635334	-0.000427790328205029	0.017756749860648	0.00926116041137583
11.6666666666667	-0.0312161258351107	-0.006044440875938	-0.00141493796101682	0.00956666134424377	0.0191333226884875	-0.00436029082302677	-0.00118747016244088	0.0260662230012564	-0.000482804228361248	0.0176470634461228	0.00907318554039421
11.8333333333333	-0.0306985743801103	-0.00593197749682244	-0.00138066251830486	0.00938222499453749	0.018764449989075	-0.00444769578373492	-0.00123211695675086	0.0259657958977189	-0.000535559320978329	0.0175298937682854	0.00887856556444534
12	-0.0301892332291585	-0.00581797419533342	-0.00134679531260327	0.00920261343933156	0.0184052268786631	-0.00452652869929467	-0.00127363640521477	0.0258599564385252	-0.000586095951366975	0.0174055919507476	0.0086776939151148
12.1666666666667	-0.0296880028136748	-0.00570259780295751	-0.00131334599522718	0.00902771576080276	0.0180554315216055	-0.0045970653102331	-0.0013121282071401	0.0257489148092797	-0.000634454464837884	0.0172745091171211	0.00847096402398817
12.3333333333333	-0.0291947835650791	-0.00558601515118131	-0.0012803242174917	0.0088574210411279	0.0177148420822558	-0.00465958135707731	-0.00134769206183432	0.0256328811955866	-0.000680675206701756	0.0171369963910179	0.00825876932265102
12.5	-0.028709475914791	-0.0054683930714914	-0.00124773963071193	0.00869161836248374	0.0173832367249675	-0.00471435258035438	-0.00138042766860493	0.0255120657830503	-0.000724798522269291	0.0169934048960498	0.00804150324268893
12.6666666666667	-0.0282319802942304	-0.00534989839537437	-0.001215601886203	0.0085301968070471	0.0170603936140942	-0.0047616547205914	-0.00141043472675942	0.0253866787572752	-0.000766864756851191	0.0168440857558286	0.00781955921568747
12.8333333333333	-0.0277621971348169	-0.0052306979543168	-0.00118392063528001	0.00837304545699475	0.0167460909139895	-0.00480176351831546	-0.00143781293560528	0.0252569303038656	-0.000806914255758154	0.0166893900939662	0.00759333067323221
13	-0.0273000268679703	-0.00511095857980528	-0.00115270552925809	0.0082200533945035	0.016440106789007	-0.00483495471405364	-0.00146266199444998	0.0251230306084259	-0.000844987364300881	0.0165296690340743	0.00736321104690874
13.1666666666667	-0.0268453699251102	-0.0049908471033264	-0.00112196621945234	0.00807110970175014	0.0161422194035003	-0.00486150404833303	-0.00148508160260103	0.0249851898565604	-0.000881124427790071	0.0163652736997648	0.00712959376830262
13.3333333333333	-0.0263981267376565	-0.00487053035636675	-0.00109171235717787	0.00792610346091145	0.0158522069218229	-0.00488168726168072	-0.00150517145936592	0.0248436182338733	-0.000915365791536426	0.0161965552146496	0.00689287226899943
13.5	-0.0259581977370289	-0.00475017517041291	-0.00106195359374981	0.00778492375416423	0.0155698475083285	-0.0048957800946238	-0.00152303126405212	0.0246985259259692	-0.000947751800850646	0.0160238647023405	0.00665343998058474
13.6666666666667	-0.025525483354647	-0.00462994837695147	-0.00103269958048327	0.00764745966368527	0.0152949193273705	-0.00490405828768934	-0.00153876071596712	0.0245501231184523	-0.000978322801043429	0.0158475532864493	0.00641169033464414
13.8333333333333	-0.0250998840219307	-0.00451001680746902	-0.00100395996869335	0.00751360027165135	0.0150272005433027	-0.00490679758140445	-0.00155245951441843	0.0243986199969269	-0.00100711913742548	0.0156679720905878	0.00616801676276318
14	-0.0246813001702996	-0.00439054729345213	-0.000975744409695183	0.00738323466023928	0.0147664693204786	-0.00490427371629621	-0.00156422735871352	0.0242442267469974	-0.00103418115530749	0.0154854722383679	0.00592281269652746
14.1666666666667	-0.0242696322311736	-0.00427170666638741	-0.000948062554803869	0.00725625191162585	0.0145125038232517	-0.0048967624328917	-0.00157416394815988	0.0240871535542682	-0.00105954920000017	0.0153004048534014	0.00567647156752254
14.3333333333333	-0.0238647806359722	-0.00415366175776144	-0.000920924055334527	0.00713254110798784	0.0142650822159757	-0.00488453947171802	-0.001582368982065	0.0239276106043435	-0.00108326361681421	0.0151131210593001	0.005429386807334
14.5	-0.0234666458161152	-0.0040365793990608	-0.00089433856260227	0.00701199133150205	0.0140239826630041	-0.00486788057330225	-0.00158894215973637	0.0237658080828278	-0.00110536475106031	0.0149239719796759	0.0051819518475474
14.6666666666667	-0.0230751282030225	-0.00392062642177208	-0.000868315727922211	0.00689449166434527	0.0137889833286905	-0.00484706147817147	-0.00159398318048148	0.0236019561753253	-0.00112589294804918	0.0147333087381407	0.00493456011974833
14.8333333333333	-0.0226901282281137	-0.00380596965738187	-0.000842865202609465	0.00677993118869428	0.0135598623773886	-0.00482235792685278	-0.00159759174360781	0.0234362650674405	-0.00114488855309152	0.0145414824583062	0.00468760505552237
15	-0.0223115463228084	-0.00369277593737675	-0.000817996637979145	0.00666819898672589	0.0133363979734518	-0.00479404565987327	-0.00159986754842286	0.0232689449447775	-0.00116239191149802	0.0143488442637842	0.00444148008645508
15.1666666666667	-0.0219392829185266	-0.00358121209324332	-0.000793719685346366	0.00655918414061689	0.0131183682812338	-0.00476240041776001	-0.00160091029423411	0.0231002059929409	-0.00117844336857939	0.0141557452781867	0.00419657864413205
15.3333333333333	-0.0215732384466879	-0.00347144495646815	-0.00077004399602624	0.00645277573254406	0.0129055514650881	-0.00472769794104011	-0.00160081968034905	0.0229302583975349	-0.00119308326964632	0.0139625366251254	0.00395329416013884
15.5	-0.021213313338712	-0.00336364135853784	-0.000746979221333882	0.00634886284468419	0.0126977256893684	-0.00469021397024063	-0.00159969540607517	0.0227593123441638	-0.00120635196000952	0.0137695694282122	0.00371202006606103
15.6666666666667	-0.0208594080260186	-0.00325796813093897	-0.000724535012584406	0.00624733455921409	0.0124946691184282	-0.00465022424588868	-0.00159763717071996	0.0225875780184321	-0.00121828978497968	0.0135771948110589	0.00347314979348419
15.8333333333333	-0.0205114229400276	-0.00315459210515813	-0.000702721021092925	0.00614807995831053	0.0122961599166211	-0.00460800450851134	-0.00159474467359091	0.022415265605944	-0.00122893708986751	0.0133857638972773	0.00323707677399391
16	-0.0201692585121586	-0.0030536801126819	-0.000681546898174553	0.00605098812415032	0.0121019762483006	-0.0045638304986357	-0.0015911176139955	0.0222425852923039	-0.0012383342199837	0.0131956278104794	0.00300419443917575
16.1666666666667	-0.0198328151738313	-0.00295539898499688	-0.000661022295144404	0.00595594813891024	0.0119118962778205	-0.00451797795678885	-0.00158685569124122	0.0220697472631161	-0.00124652152063896	0.0130071376742768	0.00277489622061529
16.3333333333333	-0.0195019933564655	-0.00285991555358965	-0.000641156863317591	0.00586284908476708	0.0117256981695342	-0.00447072262349786	-0.00158205860463556	0.021896961703985	-0.00125353933714398	0.0128206446122815	0.0025495755498981
16.5	-0.019176693491481	-0.0027673966499468	-0.000621960254009229	0.00577158004389764	0.0115431600877953	-0.00442234023928984	-0.00157682605348602	0.0217244388005149	-0.00125942801480948	0.0126364997481052	0.00232862585860976
16.6666666666667	-0.0188568160102974	-0.00267800910555491	-0.000603442118534432	0.00568203009847872	0.0113640601969574	-0.00437310654469186	-0.00157125773710007	0.0215523887383102	-0.00126422789894613	0.0124550542053599	0.00211244057833585
16.8333333333333	-0.0185422666874097	-0.00259187993564443	-0.000585608014268144	0.0055941030986564	0.0111882061973128	-0.00432325707479792	-0.00156543755780134	0.0213809875003974	-0.0012679771759445	0.012276592185276	0.00190133584681229
17	-0.0182329726696143	-0.00250897689042127	-0.000568447122824643	0.00550776196645409	0.0110155239329082	-0.00427286654296959	-0.00155938622997801	0.0212102742594917	-0.00127070539651448	0.0121011301995593	0.00169531862637646
17.1666666666667	-0.0179288664467827	-0.00242922790383519	-0.000551944531878034	0.00542298439186449	0.010845968783729	-0.00422196945713536	-0.00155310867103438	0.0210402539857308	-0.00127243995244583	0.0119286178375342	0.00149431858551611
17.3333333333333	-0.0176298805087863	-0.00235256090983596	-0.000536085329102426	0.0053397480648803	0.0106794961297606	-0.00417060032522371	-0.00154660979837476	0.0208709316492522	-0.00127320823552831	0.011759004688525	0.00129826539271897
17.5	-0.0173359473454967	-0.00227890384237335	-0.000520854602171927	0.00525803067549421	0.0105160613509884	-0.00411879365516312	-0.00153989452940345	0.0207023122201932	-0.00127303763755165	0.0115922403418561	0.00110708871647277
17.6666666666667	-0.0170469994467855	-0.00220818463539711	-0.000506237438760644	0.00517780991369895	0.0103556198273979	-0.00406658395488207	-0.00153296778152476	0.0205344006686915	-0.00127195555030562	0.0114282743868519	0.000920718225265266
17.8333333333333	-0.0167629693025242	-0.00214033122285702	-0.000492218926542684	0.0050990634694872	0.0101981269389744	-0.00401400573230905	-0.00152583447214301	0.0203672019648845	-0.00126998936557997	0.011267056412837	0.000739083587584176
18	-0.0164837894025843	-0.00207527153870284	-0.000478784153192155	0.00502176903285167	0.0100435380657033	-0.00396109349537253	-0.00151849951866248	0.0202007210789098	-0.00126716647516444	0.0111085360091355	0.000562114471917243
18.1666666666667	-0.0162093922368374	-0.00201293351688435	-0.000465918206383165	0.00494590429378507	0.00989180858757013	-0.003907881752001	-0.00151096783848751	0.0200349629809049	-0.00126351427084879	0.010952662765072	0.00038974054675221
18.3333333333333	-0.0159397102951549	-0.00195324509135129	-0.000453606173789822	0.00487144694228009	0.00974289388456018	-0.00385440501012293	-0.00150324434902238	0.0198699326410072	-0.00125906014442277	0.0107993862699708	0.000221891480576807
18.5	-0.0156746760674085	-0.00189613419605344	-0.000441833143086232	0.00479837466832944	0.00959674933665888	-0.00380069777766681	-0.00149533396767141	0.0197056350293543	-0.00125383148767613	0.0106486561131563	5.84969418787739e-05
18.6666666666667	-0.0154142220434697	-0.00184152876494057	-0.000430584201946503	0.00472666516192582	0.00945333032385165	-0.00374679456256113	-0.00148724161183891	0.0195420751160837	-0.00124785569239862	0.010500421883953	-0.000100513400854148
18.8333333333333	-0.0151582807132099	-0.00178935673196245	-0.000419844438044744	0.00465629611306195	0.00931259222612389	-0.00369272987273436	-0.00147897219892917	0.019379257871333	-0.00124116015038	0.0103546331716852	-0.000255209879134229
19	-0.0149067845665008	-0.00173954603106882	-0.000409598939055061	0.0045872452117305	0.00917449042346101	-0.00363853821611498	-0.00147053064634652	0.0192171882652395	-0.00123377225341002	0.0102112395656773	-0.000405662824473728
19.1666666666667	-0.0146596660932139	-0.00169202459620948	-0.000399832792651562	0.00451949014792421	0.00903898029584841	-0.00358425410063148	-0.00146192187149526	0.0190558712679408	-0.00122571939327842	0.0100701906552538	-0.000551942568384904
19.3333333333333	-0.0144168577832207	-0.00164672036133417	-0.000390531086508355	0.00445300861163575	0.0089060172232715	-0.00352991203421233	-0.00145315079177968	0.0188953118495745	-0.00121702896177496	0.00993143602973898	-0.000694119442380026
19.5	-0.0141782921263927	-0.00160356126039267	-0.000381678908299547	0.00438777829285785	0.00877555658571569	-0.00347554652478602	-0.00144422232460411	0.018735514980278	-0.00120772835068939	0.00979492527845731	-0.000832263777971355
19.6666666666667	-0.0139439016126015	-0.00156247522733473	-0.000373261345699246	0.00432377688158319	0.00864755376316638	-0.00342119208028103	-0.00143514138737284	0.0185764856301888	-0.00119784495181147	0.00966060799073316	-0.00096644590667115
19.8333333333333	-0.0137136187317186	-0.00152339019611014	-0.00036526348638156	0.00426098206780449	0.00852196413560897	-0.00336688320862584	-0.00142591289749019	0.0184182287694445	-0.00118740615693094	0.00952843375589093	-0.00109673615999168
20	-0.0134873759736156	-0.00148623410066865	-0.000357670418020595	0.00419937154151444	0.00839874308302888	-0.00331265441774893	-0.00141654177236047	0.0182607493681825	-0.00117643935783755	0.00939835216325503	-0.0012232048694452
20.1666666666667	-0.0132651058281639	-0.00145093487496003	-0.00035046722829046	0.00413892299270576	0.00827784598541152	-0.00325854021557879	-0.00140703292938797	0.0181040523965404	-0.00116497194632106	0.00927031280214986	-0.00134592236654398
20.3333333333333	-0.0130467407852352	-0.00141742045293404	-0.000343639004865263	0.00407961411137113	0.00815922822274227	-0.00320457511004389	-0.001397391285977	0.0179481428246557	-0.00115303131417122	0.00914426526189981	-0.00146495898280028
20.5	-0.0128322133347009	-0.00138561876854045	-0.00033717083541911	0.00402142258750328	0.00804284517500655	-0.00315079360907272	-0.00138762175953188	0.0177930256226659	-0.00114064485317777	0.00902015913182928	-0.00158038504972636
20.6666666666667	-0.0126214559664326	-0.00135545775572903	-0.000331047807626109	0.00396432611109489	0.00792865222218978	-0.00309723022059376	-0.00137772926745692	0.0176387057607085	-0.00112783995513048	0.00889794400126268	-0.00169227089883449
20.8333333333333	-0.0124144011703018	-0.00132686534844954	-0.000325255009160368	0.00390830237213867	0.00781660474427735	-0.00304391945253549	-0.0013677187271564	0.017485188208921	-0.0011146440118191	0.00877756945952439	-0.00180068686163693
21	-0.0122109814361801	-0.00129976948065175	-0.000319777527695995	0.00385332906062733	0.00770665812125466	-0.00299089581282639	-0.00135759505603466	0.0173324779374408	-0.00110108441503336	0.00865898509593882	-0.00190570326964593
21.1666666666667	-0.012011129253939	-0.00127409808628542	-0.000314600450907097	0.00379938386655357	0.00759876773310714	-0.00293819380939494	-0.00134736317149598	0.0171805799164057	-0.00108718855656303	0.00854214049983038	-0.00200739045437377
21.3333333333333	-0.01181477711345	-0.00124977909930033	-0.000309708866467782	0.00374644447991008	0.00749288895982017	-0.00288584795016962	-0.00133702799094469	0.0170294991159529	-0.00107298382819786	0.00842698526052345	-0.00210581874733271
21.5	-0.0116218575045846	-0.00122674045364623	-0.000305087862052156	0.00369448859068958	0.00738897718137917	-0.00283389274307892	-0.00132659443178508	0.01687924050622	-0.0010584976217276	0.00831346896734243	-0.00220105848003501
21.6666666666667	-0.0114323029172145	-0.00120491008327289	-0.000300722525334329	0.00364349388888477	0.00728698777776954	-0.00278236269605132	-0.00131606741142146	0.0167298090573447	-0.001043757328942	0.00820154120961174	-0.00229317998399292
21.8333333333333	-0.0112460458412111	-0.00118421592213008	-0.000296597943988407	0.00359343806448835	0.0071868761289767	-0.0027312923170153	-0.00130545184725815	0.0165812097394642	-0.00102879034163081	0.00809115157665575	-0.00238225359071873
22	-0.011063018766446	-0.00116458590416757	-0.000292699205688498	0.00354429880749302	0.00708859761498603	-0.00268071611389933	-0.00129475265669944	0.0164334475227163	-0.00101362405158379	0.00798224965779889	-0.00246834963172468
22.1666666666667	-0.0108831541827906	-0.00114594796333511	-0.000289011398108709	0.00349605380789148	0.00699210761578296	-0.00263066859463191	-0.00128397475714965	0.0162865273772382	-0.000998285850590677	0.00787478504236553	-0.00255153843852304
22.3333333333333	-0.0107063845801167	-0.00112823003358248	-0.000285519608923149	0.00344868075567645	0.00689736151135289	-0.00258118426714151	-0.00127312306601307	0.0161404542731677	-0.000982803130441233	0.00776870731968009	-0.00263189034262607
22.5	-0.0105326424482955	-0.00111136004885945	-0.000282208925805924	0.00340215734084061	0.00680431468168122	-0.00253229763935661	-0.00126220250069403	0.0159952331806422	-0.000967203282925207	0.00766396607906696	-0.00270947567554604
22.6666666666667	-0.0103618602771988	-0.00109526594311577	-0.000279064436431142	0.00335646125337668	0.00671292250675336	-0.0024840432192057	-0.00125121797859683	0.0158508690697992	-0.000951513699832351	0.00756051090985054	-0.0027843647687952
22.8333333333333	-0.0101939705566981	-0.00107987565030121	-0.000276071228472912	0.00331157018327736	0.00662314036655472	-0.00243645551461726	-0.00124017441712576	0.0157073669107761	-0.000935761772952416	0.00745829140135523	-0.00285662795388583
23	-0.0100289057766648	-0.00106511710436554	-0.000273214389605339	0.00326746182053535	0.00653492364107069	-0.00238956903351976	-0.00122907673368515	0.0155647316737106	-0.000919974894075154	0.00735725714290542	-0.00292633556233018
23.1666666666667	-0.00986659842697055	-0.00105091823925853	-0.000270479007502533	0.00322411385514335	0.00644822771028669	-0.0023434182838417	-0.0012179298456793	0.0154229683287401	-0.000904180454990316	0.00725735772382553	-0.00299355792564052
23.3333333333333	-0.00970698099748684	-0.00103720698892994	-0.0002678501698386	0.00318150397709407	0.00636300795418813	-0.00229803777351154	-0.00120673867051251	0.0152820818460021	-0.000888405847487654	0.00715854273343994	-0.00305836537532911
23.5	-0.00954998597808521	-0.00102391128732954	-0.000265312964287649	0.0031396098763802	0.0062792197527604	-0.00225346201045778	-0.00119550812558909	0.0151420771956342	-0.000872678463356919	0.00706076176107305	-0.00312082824290821
23.6666666666667	-0.00939554585863721	-0.00101095906840708	-0.000262852478523786	0.00309840924299446	0.00619681848598893	-0.00220972550260889	-0.00118424312831335	0.0150029593477738	-0.000857025694387863	0.00696396439604928	-0.00318101685989008
23.8333333333333	-0.00924359312901436	-0.000998278266112353	-0.000260453800221119	0.00305787976692955	0.0061157595338591	-0.00216686275789336	-0.00117294859608959	0.0148647332725585	-0.000841474932370237	0.006868100227693	-0.00323900155778699
24	-0.0090940602790882	-0.000985796814395106	-0.000258102017053756	0.00301799913817816	0.00603599827635633	-0.00212490828423967	-0.00116162944632213	0.0147274039401257	-0.000826053569093794	0.00677311884532863	-0.0032948526681112
24.1666666666667	-0.00894687979873028	-0.000973442647205111	-0.000255782216695805	0.00297874504673301	0.00595749009346602	-0.00208389658957629	-0.00115029059641528	0.014590976320613	-0.000810788996348283	0.00667896983828056	-0.00334864052237498
24.3333333333333	-0.00880198417781211	-0.000961143698492131	-0.000253479486821373	0.00294009518258679	0.00588019036517358	-0.00204386218183172	-0.00113893696377332	0.0144554553841579	-0.000795708605923458	0.00658560279587319	-0.00340043545209058
24.5	-0.00865930590620523	-0.000948827902205934	-0.000251178915104567	0.00290202723573221	0.00580405447146441	-0.00200483956893442	-0.00112757346580059	0.0143208461008979	-0.000780839789609068	0.00649296730743092	-0.00345030778877027
24.6666666666667	-0.00851877747378119	-0.000936423192296287	-0.000248865589219496	0.00286451889616197	0.00572903779232393	-0.00196686325881289	-0.00111620501990137	0.0141871534409705	-0.000766209939194867	0.00640101296227816	-0.00349832786392631
24.8333333333333	-0.00838033137041152	-0.000923857502712953	-0.000246524596840266	0.00282754785386877	0.00565509570773753	-0.00192996775939561	-0.00110483654347998	0.0140543823745131	-0.000751846446470605	0.00630968934973928	-0.00354456600907096
25	-0.00824390008596775	-0.0009110587674057	-0.000244141025640986	0.00279109179884532	0.00558218359769063	-0.00189418757861105	-0.00109347295394073	0.0139225378716634	-0.000737776703226035	0.00621894605913871	-0.00358909255571649
25.1666666666667	-0.00810942448767468	-0.000897969759815218	-0.000241702924384674	0.00275513107798427	0.00551026215596854	-0.00185954695980245	-0.00108211893036712	0.0137916236246533	-0.000724022597833811	0.00612874342368296	-0.00363196904275965
